2
10000
3.000000,2500.000000,538500.000000
4.000000,2720.000000,594950.000000
2.000000,910.000000,533050.000000
3.000000,1480.000000,510000.000000
4.000000,2470.000000,360000.000000
2.000000,1650.000000,435000.000000
3.000000,1700.000000,559000.000000
2.000000,1995.000000,645000.000000
2.000000,1280.000000,340000.000000
4.000000,2980.000000,565000.000000
3.000000,1730.000000,575700.000000
3.000000,2420.000000,1010000.000000
3.000000,2800.000000,540500.000000
5.000000,1400.000000,265000.000000
4.000000,2070.000000,699950.000000
1.000000,750.000000,355000.000000
3.000000,1460.000000,381000.000000
5.000000,2140.000000,564000.000000
2.000000,740.000000,114975.000000
1.000000,410.000000,325000.000000
2.000000,1570.000000,299990.000000
5.000000,2860.000000,751000.000000
3.000000,1400.000000,425000.000000
3.000000,2700.000000,665000.000000
5.000000,4460.000000,833450.000000
7.000000,2670.000000,575000.000000
3.000000,1520.000000,190000.000000
3.000000,1520.000000,314950.000000
2.000000,1660.000000,601150.000000
2.000000,860.000000,315000.000000
2.000000,2340.000000,545000.000000
4.000000,2110.000000,565000.000000
3.000000,1010.000000,175000.000000
3.000000,2330.000000,530000.000000
4.000000,6430.000000,4490000.000000
3.000000,1610.000000,430000.000000
3.000000,1460.000000,225000.000000
5.000000,2900.000000,312000.000000
3.000000,1260.000000,380000.000000
2.000000,1210.000000,222200.000000
5.000000,3420.000000,1440000.000000
4.000000,2120.000000,329950.000000
3.000000,2460.000000,995000.000000
3.000000,3790.000000,929950.000000
4.000000,2350.000000,692000.000000
2.000000,620.000000,402000.000000
3.000000,1920.000000,510000.000000
3.000000,1050.000000,249000.000000
3.000000,1360.000000,244900.000000
3.000000,1180.000000,289900.000000
4.000000,1560.000000,552500.000000
4.000000,3300.000000,760000.000000
2.000000,1100.000000,440000.000000
3.000000,1770.000000,286000.000000
3.000000,1200.000000,260000.000000
2.000000,1330.000000,355000.000000
3.000000,1570.000000,318000.000000
2.000000,1610.000000,255000.000000
3.000000,1100.000000,139000.000000
4.000000,1810.000000,485000.000000
3.000000,2930.000000,549950.000000
3.000000,1780.000000,588000.000000
3.000000,3050.000000,975000.000000
3.000000,1540.000000,402000.000000
3.000000,1380.000000,245000.000000
3.000000,1890.000000,445000.000000
3.000000,1570.000000,195000.000000
5.000000,2540.000000,385000.000000
3.000000,1520.000000,450000.000000
4.000000,2780.000000,1090000.000000
2.000000,1730.000000,396675.000000
5.000000,2340.000000,242000.000000
3.000000,1300.000000,380000.000000
2.000000,1420.000000,496000.000000
3.000000,1470.000000,399950.000000
4.000000,2850.000000,895000.000000
3.000000,2360.000000,690000.000000
3.000000,1610.000000,270000.000000
3.000000,2420.000000,349900.000000
3.000000,1470.000000,454280.000000
3.000000,1410.000000,390000.000000
3.000000,1840.000000,275000.000000
4.000000,2450.000000,300000.000000
3.000000,1500.000000,700000.000000
3.000000,2080.000000,520000.000000
3.000000,2770.000000,715000.000000
3.000000,2370.000000,404000.000000
3.000000,3000.000000,490500.000000
6.000000,4430.000000,1490000.000000
4.000000,1550.000000,557800.000000
4.000000,2290.000000,571000.000000
4.000000,2560.000000,410000.000000
3.000000,1240.000000,225000.000000
4.000000,2590.000000,700000.000000
3.000000,1370.000000,500000.000000
2.000000,1360.000000,536500.000000
3.000000,2060.000000,330000.000000
3.000000,1120.000000,249950.000000
4.000000,1630.000000,249000.000000
3.000000,1590.000000,249000.000000
4.000000,2480.000000,780000.000000
4.000000,2700.000000,1200000.000000
3.000000,1930.000000,434500.000000
4.000000,2490.000000,590000.000000
2.000000,1000.000000,417200.000000
4.000000,2130.000000,649990.000000
2.000000,1060.000000,506000.000000
3.000000,1730.000000,348000.000000
4.000000,2810.000000,301000.000000
2.000000,880.000000,427550.000000
3.000000,1040.000000,361000.000000
2.000000,1830.000000,460000.000000
4.000000,1800.000000,958000.000000
5.000000,2460.000000,445000.000000
3.000000,1670.000000,373000.000000
4.000000,2660.000000,525000.000000
3.000000,2850.000000,364988.000000
2.000000,820.000000,324000.000000
4.000000,2350.000000,625000.000000
3.000000,1480.000000,237500.000000
6.000000,2930.000000,429300.000000
3.000000,1250.000000,155000.000000
4.000000,2760.000000,614000.000000
3.000000,2380.000000,650000.000000
3.000000,1730.000000,625000.000000
3.000000,1670.000000,587100.000000
4.000000,2150.000000,380000.000000
2.000000,930.000000,479500.000000
1.000000,620.000000,382888.000000
4.000000,1960.000000,540000.000000
4.000000,2550.000000,691000.000000
3.000000,1990.000000,760500.000000
4.000000,3550.000000,685000.000000
3.000000,860.000000,199129.000000
3.000000,2031.000000,335000.000000
3.000000,1590.000000,305100.000000
4.000000,3010.000000,830000.000000
3.000000,2610.000000,810000.000000
3.000000,1440.000000,500000.000000
3.000000,1920.000000,490000.000000
2.000000,1670.000000,490000.000000
4.000000,1390.000000,272000.000000
3.000000,2140.000000,280000.000000
3.000000,1250.000000,233000.000000
3.000000,1080.000000,275000.000000
3.000000,2760.000000,375000.000000
3.000000,2180.000000,445000.000000
3.000000,1260.000000,437500.000000
4.000000,1610.000000,426250.000000
3.000000,2450.000000,358000.000000
4.000000,4150.000000,1180000.000000
2.000000,960.000000,305000.000000
2.000000,1340.000000,415000.000000
11.000000,3000.000000,520000.000000
4.000000,3080.000000,733000.000000
3.000000,1130.000000,411500.000000
3.000000,2280.000000,540000.000000
3.000000,1952.000000,270500.000000
2.000000,1280.000000,422250.000000
5.000000,3690.000000,655000.000000
5.000000,4610.000000,1200000.000000
3.000000,2920.000000,550000.000000
2.000000,1230.000000,460000.000000
4.000000,1580.000000,159075.000000
2.000000,1220.000000,470000.000000
2.000000,1020.000000,235000.000000
2.000000,1510.000000,309950.000000
4.000000,1830.000000,433000.000000
3.000000,2750.000000,895000.000000
3.000000,1860.000000,291000.000000
3.000000,2720.000000,835000.000000
2.000000,1360.000000,640000.000000
3.000000,2340.000000,438000.000000
4.000000,2600.000000,540000.000000
4.000000,2090.000000,325000.000000
4.000000,2260.000000,380000.000000
2.000000,1390.000000,510000.000000
4.000000,2300.000000,380000.000000
4.000000,2810.000000,825000.000000
4.000000,4060.000000,880000.000000
3.000000,2790.000000,1800000.000000
3.000000,1290.000000,790000.000000
2.000000,720.000000,287000.000000
3.000000,2130.000000,509000.000000
3.000000,1750.000000,270000.000000
3.000000,960.000000,210000.000000
3.000000,1570.000000,415000.000000
3.000000,3070.000000,550000.000000
4.000000,2920.000000,1250000.000000
3.000000,1870.000000,499950.000000
3.000000,1540.000000,659000.000000
2.000000,1440.000000,265000.000000
4.000000,2810.000000,492000.000000
4.000000,2450.000000,715000.000000
2.000000,1330.000000,175000.000000
4.000000,3130.000000,975000.000000
1.000000,730.000000,306950.000000
4.000000,2480.000000,630000.000000
3.000000,1270.000000,367500.000000
3.000000,2230.000000,699950.000000
3.000000,2880.000000,1000000.000000
4.000000,2434.000000,285000.000000
2.000000,1120.000000,215000.000000
4.000000,4080.000000,1050000.000000
4.000000,3720.000000,1370000.000000
3.000000,1430.000000,235000.000000
3.000000,1560.000000,604000.000000
3.000000,1700.000000,750000.000000
4.000000,2510.000000,800000.000000
5.000000,2600.000000,580000.000000
1.000000,790.000000,350000.000000
4.000000,1710.000000,353750.000000
5.000000,2660.000000,1100000.000000
4.000000,1470.000000,465000.000000
3.000000,2350.000000,568000.000000
5.000000,2440.000000,1010000.000000
3.000000,1150.000000,213500.000000
3.000000,1510.000000,250000.000000
2.000000,870.000000,357000.000000
2.000000,1280.000000,425000.000000
3.000000,2600.000000,571000.000000
3.000000,2030.000000,588000.000000
4.000000,1930.000000,275000.000000
3.000000,3210.000000,565000.000000
3.000000,1970.000000,460000.000000
4.000000,4060.000000,603500.000000
3.000000,3316.000000,490600.000000
2.000000,1460.000000,1010000.000000
4.000000,2100.000000,500000.000000
4.000000,1830.000000,249000.000000
3.000000,1530.000000,235000.000000
4.000000,1490.000000,410000.000000
2.000000,860.000000,370000.000000
5.000000,2130.000000,360000.000000
5.000000,3580.000000,1410000.000000
4.000000,2420.000000,298000.000000
4.000000,1900.000000,485000.000000
3.000000,1330.000000,400000.000000
3.000000,2150.000000,580000.000000
2.000000,1370.000000,355000.000000
3.000000,2430.000000,650000.000000
4.000000,1640.000000,261490.000000
3.000000,1010.000000,347000.000000
3.000000,1500.000000,485000.000000
3.000000,1740.000000,601000.000000
3.000000,2090.000000,380000.000000
3.000000,1850.000000,565000.000000
3.000000,2790.000000,750000.000000
3.000000,1480.000000,291000.000000
3.000000,2280.000000,560000.000000
4.000000,3180.000000,725000.000000
3.000000,2350.000000,539000.000000
5.000000,3910.000000,470000.000000
2.000000,770.000000,264950.000000
4.000000,1780.000000,200000.000000
5.000000,2300.000000,453500.000000
2.000000,2510.000000,811000.000000
3.000000,1410.000000,425000.000000
4.000000,4250.000000,1530000.000000
4.000000,2560.000000,562000.000000
3.000000,1760.000000,281000.000000
3.000000,2100.000000,270000.000000
3.000000,1490.000000,205950.000000
2.000000,870.000000,310000.000000
3.000000,1260.000000,350000.000000
4.000000,2630.000000,843500.000000
4.000000,1950.000000,370000.000000
4.000000,2200.000000,279000.000000
3.000000,1600.000000,408000.000000
3.000000,1230.000000,392000.000000
2.000000,1030.000000,455000.000000
2.000000,1040.000000,310000.000000
3.000000,2240.000000,323500.000000
3.000000,1600.000000,364500.000000
4.000000,2190.000000,280000.000000
3.000000,1899.000000,289900.000000
3.000000,1870.000000,585000.000000
3.000000,1730.000000,269000.000000
3.000000,1860.000000,280000.000000
3.000000,1940.000000,287000.000000
2.000000,670.000000,183000.000000
3.000000,1820.000000,309000.000000
4.000000,3810.000000,920000.000000
5.000000,2060.000000,815241.000000
3.000000,1520.000000,405000.000000
5.000000,3450.000000,525000.000000
2.000000,830.000000,150000.000000
4.000000,1880.000000,240000.000000
4.000000,2200.000000,698000.000000
3.000000,1800.000000,440000.000000
3.000000,1200.000000,204000.000000
3.000000,2220.000000,875000.000000
3.000000,1380.000000,650000.000000
3.000000,1660.000000,392500.000000
4.000000,2320.000000,400000.000000
3.000000,2800.000000,653000.000000
4.000000,1210.000000,452000.000000
4.000000,2331.000000,345000.000000
4.000000,1820.000000,350000.000000
4.000000,2860.000000,650000.000000
5.000000,2750.000000,525000.000000
5.000000,2750.000000,840000.000000
3.000000,2280.000000,1330000.000000
4.000000,1610.000000,259950.000000
5.000000,3760.000000,998000.000000
3.000000,2940.000000,1070000.000000
4.000000,4460.000000,1910000.000000
3.000000,1110.000000,190500.000000
3.000000,2560.000000,465000.000000
3.000000,1060.000000,370000.000000
6.000000,2810.000000,290000.000000
3.000000,1380.000000,350000.000000
3.000000,1380.000000,740000.000000
3.000000,2560.000000,460000.000000
3.000000,1010.000000,290000.000000
3.000000,1790.000000,475000.000000
3.000000,1600.000000,214000.000000
2.000000,910.000000,455000.000000
3.000000,2497.000000,275000.000000
3.000000,1800.000000,305000.000000
5.000000,2570.000000,449000.000000
3.000000,1320.000000,366000.000000
3.000000,1670.000000,348000.000000
4.000000,2800.000000,515000.000000
4.000000,3360.000000,950000.000000
3.000000,2590.000000,815000.000000
3.000000,1530.000000,199950.000000
3.000000,1330.000000,386000.000000
3.000000,2160.000000,273000.000000
4.000000,1830.000000,284000.000000
3.000000,1470.000000,399950.000000
3.000000,1150.000000,285000.000000
3.000000,1790.000000,315000.000000
3.000000,1700.000000,250000.000000
4.000000,1630.000000,290000.000000
4.000000,3420.000000,725000.000000
3.000000,1650.000000,410000.000000
4.000000,2810.000000,855000.000000
4.000000,2710.000000,399900.000000
4.000000,3320.000000,852600.000000
2.000000,720.000000,235000.000000
2.000000,930.000000,230950.000000
3.000000,1490.000000,230000.000000
3.000000,1690.000000,404763.000000
3.000000,1720.000000,245000.000000
3.000000,1140.000000,188000.000000
4.000000,2280.000000,626100.000000
3.000000,1100.000000,428750.000000
4.000000,1800.000000,522000.000000
4.000000,2500.000000,684000.000000
3.000000,2950.000000,1070000.000000
1.000000,1940.000000,611206.000000
2.000000,1280.000000,350000.000000
4.000000,3800.000000,894000.000000
2.000000,930.000000,420000.000000
5.000000,1930.000000,400000.000000
3.000000,2980.000000,675000.000000
4.000000,2800.000000,426000.000000
4.000000,3190.000000,750000.000000
3.000000,1710.000000,368000.000000
3.000000,1980.000000,342000.000000
3.000000,1910.000000,700000.000000
6.000000,3160.000000,848750.000000
3.000000,1590.000000,720000.000000
4.000000,1890.000000,525000.000000
3.000000,2500.000000,397900.000000
3.000000,1740.000000,405000.000000
3.000000,1080.000000,392800.000000
3.000000,1730.000000,394999.000000
3.000000,2480.000000,340000.000000
3.000000,1450.000000,482500.000000
4.000000,2750.000000,812500.000000
3.000000,2820.000000,450000.000000
3.000000,1830.000000,398000.000000
2.000000,1550.000000,1080000.000000
2.000000,1640.000000,540000.000000
4.000000,1720.000000,275000.000000
5.000000,2880.000000,780000.000000
3.000000,1220.000000,225000.000000
3.000000,1560.000000,503045.000000
2.000000,1090.000000,249000.000000
4.000000,1140.000000,569950.000000
2.000000,1040.000000,450000.000000
4.000000,2580.000000,1100000.000000
4.000000,2310.000000,700000.000000
3.000000,1590.000000,454000.000000
3.000000,1270.000000,555000.000000
3.000000,1240.000000,214000.000000
3.000000,2210.000000,590000.000000
3.000000,2340.000000,459900.000000
3.000000,1420.000000,205000.000000
3.000000,1430.000000,390000.000000
3.000000,2470.000000,970500.000000
3.000000,2390.000000,790000.000000
3.000000,1120.000000,320000.000000
3.000000,2700.000000,552500.000000
3.000000,3490.000000,1050000.000000
3.000000,1640.000000,230000.000000
3.000000,1620.000000,680000.000000
3.000000,1670.000000,985000.000000
4.000000,1870.000000,375000.000000
2.000000,1300.000000,431000.000000
3.000000,2190.000000,463000.000000
3.000000,1320.000000,350000.000000
3.000000,1250.000000,485000.000000
4.000000,2040.000000,355000.000000
3.000000,2140.000000,603500.000000
5.000000,2510.000000,860000.000000
5.000000,2200.000000,259875.000000
4.000000,2170.000000,685000.000000
4.000000,2980.000000,382500.000000
3.000000,1180.000000,490000.000000
3.000000,1540.000000,229000.000000
3.000000,1540.000000,430000.000000
5.000000,3110.000000,580000.000000
3.000000,1370.000000,510000.000000
5.000000,2440.000000,489990.000000
3.000000,1760.000000,440000.000000
3.000000,2810.000000,479950.000000
4.000000,2500.000000,806000.000000
4.000000,3220.000000,875000.000000
3.000000,2880.000000,710800.000000
3.000000,2700.000000,565000.000000
5.000000,2680.000000,359999.000000
3.000000,1780.000000,625000.000000
3.000000,2240.000000,349950.000000
4.000000,1610.000000,415000.000000
2.000000,1440.000000,435000.000000
3.000000,1550.000000,225000.000000
3.000000,1720.000000,770000.000000
3.000000,1740.000000,340000.000000
5.000000,3280.000000,965000.000000
3.000000,2216.000000,667000.000000
1.000000,1100.000000,250000.000000
3.000000,1180.000000,397990.000000
3.000000,2020.000000,535000.000000
3.000000,1150.000000,265950.000000
3.000000,2090.000000,258000.000000
3.000000,1300.000000,505500.000000
5.000000,2240.000000,455000.000000
5.000000,3540.000000,1350000.000000
4.000000,2840.000000,600000.000000
4.000000,2080.000000,329800.000000
2.000000,1550.000000,222000.000000
4.000000,1900.000000,450000.000000
3.000000,2760.000000,952000.000000
4.000000,1410.000000,625000.000000
2.000000,1240.000000,226800.000000
5.000000,4420.000000,1210000.000000
4.000000,3390.000000,350000.000000
3.000000,1400.000000,395000.000000
5.000000,2110.000000,285000.000000
3.000000,1310.000000,553000.000000
3.000000,1270.000000,254000.000000
2.000000,2060.000000,348140.000000
4.000000,2530.000000,354950.000000
3.000000,1900.000000,706000.000000
4.000000,2910.000000,499000.000000
3.000000,1900.000000,427500.000000
5.000000,2880.000000,439000.000000
4.000000,2820.000000,545000.000000
3.000000,1620.000000,842000.000000
4.000000,3320.000000,685000.000000
